Year,Gebietseinheit,Geschlecht,Kategorie,Units,GeoCode,Value
2016,"Göttingen",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03159,5.35045478865704E-02
2016,"Statistische Region Braunschweig",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH031,7.00681572074654E-02
2016,"Statistische Region Braunschweig",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH031,3.75037503750375E-02
2016,"Statistische Region Braunschweig",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH031,0.058558093072922
2016,"Region Hannover",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03241,8.34353098231171E-02
2016,"Region Hannover",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03241,5.07356671740233E-02
2016,"Region Hannover",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03241,6.81542062998192E-02
2016,"Diepholz",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03251,0
2016,"Diepholz",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03251,0
2016,"Diepholz",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03251,0
2016,"Hameln-Pyrmont",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03252,6.30517023959647E-02
2016,"Hameln-Pyrmont",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03252,0
2016,"Hameln-Pyrmont",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03252,3.31895121141719E-02
2016,"Hildesheim",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03254,8.39278220730172E-02
2016,"Hildesheim",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03254,4.99750124937531E-02
2016,"Hildesheim",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03254,6.84462696783025E-02
2016,"Holzminden",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03255,0
2016,"Holzminden",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03255,0
2016,"Holzminden",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03255,0
2016,"Nienburg (Weser)",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03256,9.68054211035818E-02
2016,"Nienburg (Weser)",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03256,0
2016,"Nienburg (Weser)",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03256,0.106609808102345
2016,"Schaumburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03257,0
2016,"Schaumburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03257,0
2016,"Schaumburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03257,0
2016,"Statistische Region Hannover",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH032,7.55686541222701E-02
2016,"Statistische Region Hannover",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH032,4.33990105025605E-02
2016,"Statistische Region Hannover",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH032,5.85775748883996E-02
2016,"Celle",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03351,0
2016,"Celle",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03351,8.63557858376511E-02
2016,"Celle",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03351,3.94477317554241E-02
2016,"Cuxhaven",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03352,0
2016,"Cuxhaven",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03352,0
2016,"Cuxhaven",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03352,0
2016,"Harburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03353,0.107009095773141
2016,"Harburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03353,0.225056264066016
2016,"Harburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03353,0.124882922260381
2016,"Lüchow-Dannenberg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03354,0
2016,"Lüchow-Dannenberg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03354,0
2016,"Lüchow-Dannenberg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03354,0
2016,"Lüneburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03355,0
2016,"Lüneburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03355,0
2016,"Lüneburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03355,0
2016,"Osterholz",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03356,0
2016,"Osterholz",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03356,0
2016,"Osterholz",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03356,0
2016,"Rotenburg (Wümme)",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03357,8.00640512409928E-02
2016,"Rotenburg (Wümme)",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03357,0.111607142857143
2016,"Rotenburg (Wümme)",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03357,4.66417910447761E-02
2016,"Heidekreis",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03358,0.16
2016,"Heidekreis",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03358,0
2016,"Heidekreis",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03358,8.97666068222621E-02
2016,"Stade",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03359,0
2016,"Stade",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03359,7.30994152046784E-02
2016,"Stade",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03359,3.05903946160906E-02
2016,"Uelzen",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03360,0
2016,"Uelzen",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03360,0
2016,"Uelzen",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03360,0
2016,"Verden",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03361,0
2016,"Verden",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03361,0
2016,"Verden",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03361,0
2016,"Statistische Region Lüneburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH033,4.60193281178095E-02
2016,"Statistische Region Lüneburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH033,4.91835530198702E-02
2016,"Statistische Region Lüneburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH033,4.74056197207378E-02
2016,"Delmenhorst, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03401,8.25082508250825E-02
2016,"Delmenhorst, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03401,0
2016,"Delmenhorst, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03401,0.044543429844098
2016,"Emden, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03402,0
2016,"Emden, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03402,0
2016,"Emden, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03402,0
2016,"Oldenburg (Oldb), Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03403,6.13120784794605E-02
2016,"Oldenburg (Oldb), Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03403,0
2016,"Oldenburg (Oldb), Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03403,3.23834196891192E-02
2016,"Osnabrück, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03404,3.97456279809221E-02
2016,"Osnabrück, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03404,0
2016,"Osnabrück, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03404,4.37541019470575E-02
2016,"Wilhelmshaven, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03405,0
2016,"Wilhelmshaven, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03405,0
2016,"Wilhelmshaven, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03405,0
2016,"Ammerland",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03451,0
2016,"Ammerland",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03451,0.15748031496063
2016,"Ammerland",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03451,7.01262272089762E-02
2016,"Aurich",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03452,7.84313725490196E-02
2016,"Aurich",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03452,0
2016,"Aurich",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03452,4.52284034373587E-02
2016,"Cloppenburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03453,0
2016,"Cloppenburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03453,0
2016,"Cloppenburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03453,0
2016,"Emsland",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03454,2.39923224568138E-02
2016,"Emsland",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03454,0
2016,"Emsland",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03454,1.46584579302257E-02
2016,"Friesland",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03455,0.199600798403194
2016,"Friesland",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03455,0.446428571428571
2016,"Friesland",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03455,0.316122233930453
2016,"Grafschaft Bentheim",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03456,0.086095566078347
2016,"Grafschaft Bentheim",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03456,5.31632110579479E-02
2016,"Grafschaft Bentheim",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03456,7.13775874375446E-02
2016,"Leer",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03457,0
2016,"Leer",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03457,9.33706816059757E-02
2016,"Leer",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03457,4.05844155844156E-02
2016,"Oldenburg",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03458,8.02568218298555E-02
2016,"Oldenburg",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03458,0.107991360691145
2016,"Oldenburg",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03458,9.20810313075506E-02
2016,"Osnabrück",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03459,9.32835820895522E-02
2016,"Osnabrück",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03459,3.86996904024768E-02
2016,"Osnabrück",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03459,6.89655172413793E-02
2016,"Vechta",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03460,5.05305709954523E-02
2016,"Vechta",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03460,0
2016,"Vechta",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03460,2.83045570336824E-02
2016,"Wesermarsch",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03461,0.241254523522316
2016,"Wesermarsch",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03461,0.321027287319422
2016,"Wesermarsch",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03461,0.206611570247934
2016,"Wittmund",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03462,0
2016,"Wittmund",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03462,0
2016,"Wittmund",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03462,0
2016,"Statistische Region Weser-Ems",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH034,5.59701492537313E-02
2016,"Statistische Region Weser-Ems",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH034,4.87923883874116E-02
2016,"Statistische Region Weser-Ems",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH034,0.05286082801201
2016,"Niedersachsen",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH030,6.34130874856711E-02
2016,"Niedersachsen",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH030,4.47527411053927E-02
2016,"Niedersachsen",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH030,5.50198943886418E-02
2015,"Braunschweig, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03101,0.107142857142857
2015,"Braunschweig, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03101,4.12881915772089E-02
2015,"Braunschweig, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03101,7.65990042129452E-02
2015,"Salzgitter, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03102,0.275292498279422
2015,"Salzgitter, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03102,0.159108989657916
2015,"Salzgitter, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03102,0.184433788270011
2015,"Wolfsburg, Stadt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03103,0
2015,"Wolfsburg, Stadt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03103,6.47249190938511E-02
2015,"Wolfsburg, Stadt",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03103,2.94724432655467E-02
2015,"Gifhorn",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03151,0.09765625
2015,"Gifhorn",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03151,0
2015,"Gifhorn",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03151,5.07356671740233E-02
2015,"Goslar",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03153,0
2015,"Goslar",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03153,0
2015,"Goslar",insgesamt,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03153,0
2015,"Helmstedt",männlich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03154,0.167224080267559
2015,"Helmstedt",weiblich,"von Erfordernis eines Aufenthaltstitels befreit, heimatlose Ausländer",Prozent,RH03154,0
